109400832412421;Home;Kansas;39.8416678;-96.5197389
112890995392619;La Crosse;Kansas;38.5312385;-99.3083345
108577355833791;Hugoton;Kansas;37.1753025;-101.349602
107962849224106;Healy;Kansas;38.6000158;-100.6170867
108441092513568;Kanorado;Kansas;39.3330542;-102.0379596
113606028650098;Herndon;Kansas;39.909726;-100.785153
139972592696038;Marion;Kansas;38.3734544;-97.1305937
112130622137711;Little River;Kansas;38.3980652;-98.0119966
108203705867243;Louisburg;Kansas;38.6195586;-94.6810214
876501099097347;Mcconnell Afb;Kansas;37.62642235;-97.26189275010645
112950192052274;Lorraine;Kansas;38.5688999;-98.3171492
112779502071187;Macksville;Kansas;37.959182;-98.9687099
105641752801591;Montezuma;Kansas;37.595918499999996;-100.44281684373678
104319646275149;Monument;Kansas;39.105922;-101.010958
107511842604843;Mahaska;Kansas;39.98794925;-97.3534623770272
112168288795423;Mayetta;Kansas;39.338885;-95.722483
103719442999550;Morganville;Kansas;39.466386;-97.20197
103439209688313;Long Island;Kansas;39.949454;-99.535939
108138449206761;Lucas;Kansas;39.058245;-98.537765
105527356148480;Mc Donald;Kansas;38.27312;-98.5821872
113438388669939;Linwood;Kansas;39.0013921;-95.0391356
112588378757714;Parsons;Kansas;37.3407838;-95.2596295
107594695936973;Groom;Texas;35.2036602;-101.1068215
107950829228211;Oberlin;Kansas;39.818338;-100.528201
104267922942236;Osage City;Kansas;38.6338982;-95.8258206
108435792513777;Piqua;Kansas;37.922813;-95.535261
103780779660184;Niotaze;Kansas;37.0736771;-96.0135947
108223962533303;Paradise;Kansas;39.114594499999995;-98.9184489723149
109410982410865;Muscotah;Kansas;39.5527772;-95.5216451
105515286149323;Penokee;Kansas;39.351116;-99.9723477
1599491186971892;New Century;Kansas;38.8305804;-94.88806109652545
105390739494065;Neosho Falls;Kansas;38.0055869;-95.557206
112486878763747;Oswego;Kansas;37.1675652;-95.1099645
112268805451170;Overbrook;Kansas;38.7805607;-95.5572026
113298438684972;Narka;Kansas;39.959748899999994;-97.42681372985703
108244099197799;Netawaka;Kansas;39.602774;-95.718317
105630589471786;Nekoma;Kansas;38.473625;-99.4420547
106096812754009;Neosho Rapids;Kansas;38.3694601;-95.9919352
106186319411652;Pleasanton;Kansas;38.1778054;-94.7113471
107590779270648;Pretty Prairie;Kansas;37.7800136;-98.0197792
105442479490241;South Hutchinson;Kansas;38.0280671;-97.9403303
105492606151617;Ramona;Kansas;38.59766405;-97.06368436654014
109629819062501;Randolph;Kansas;39.430553;-96.760011
103772372995302;Smith Center;Kansas;39.779179;-98.785075
105960422768803;Stark;Kansas;37.6900455;-95.1430326
496804117127743;Republic;Kansas;39.8266503;-97.6580834
112592775422270;Rossville;Kansas;39.13611;-95.951656
135749153123627;Shawnee Mission;Kansas;38.99134745;-94.63274030884841
112119712137248;Satanta;Kansas;37.4370646;-100.9882763
112144405463812;Soldier;Kansas;39.536106;-95.96416
112934542053741;Wallace;Kansas;38.9073846;-101.7565099
105527216148758;Waldo;Kansas;39.1197755;-98.79795687277809
113226198691049;Victoria;Kansas;38.85279;-99.147597
107910949232122;Weskan;Kansas;38.8666747;-101.9643432
113490058661808;Tampa;Kansas;38.5472314;-97.1530774
107964982557327;Ulysses;Kansas;37.5814095;-101.355169
108179422540517;Utica;Kansas;38.6439032;-100.1698521
111841052165329;Tribune;Kansas;38.4697378;-101.752672
103755442997253;Westmoreland;Kansas;39.392991;-96.412993
104014502969530;Wakarusa;Kansas;38.8858364;-95.6958162
105614556137912;Treece;Kansas;37.0009005;-94.8432847
105636012802209;Toronto;Kansas;37.7989253;-95.9491562
105719779463021;Williamsburg;Kansas;38.481952500000006;-95.4707800471406
112693852079511;Summerfield;Kansas;39.997223;-96.350292
103103556396162;Wathena;Kansas;39.7599235;-94.9478024
104117669625764;Virgil;Kansas;37.9808617;-96.01027
108194279208227;Woodston;Kansas;39.455288;-99.095645
113387622009782;Belfry;Kentucky;37.6203804;-82.2690294
113465178668868;Arjay;Kentucky;36.8048084;-83.6457498
112413048776156;Beauty;Kentucky;37.840096;-82.439037
109840555708021;Zenda;Kansas;37.442241;-98.2820154
109212042433822;Banner;Kentucky;37.5992651;-82.7012684
109053349116783;Bear Branch;Kentucky;37.1634234;-83.5488008
108709875818122;Adams;Kentucky;38.0545335;-82.7076584
109217635763064;Bethelridge;Kentucky;37.2336873;-84.7582798
104057022965169;Ashland;Kentucky;38.4784144;-82.6379387
103708339668120;Bandana;Kentucky;37.1461642;-88.945898
108568059167259;Bethlehem;Kentucky;38.4006235;-85.0693975
112225582126811;Beattyville;Kentucky;37.5717526;-83.7068606
113422712003620;Big Creek;Kentucky;37.1623123;-83.5688015
113717065307016;Betsy Layne;Kentucky;37.551488;-82.6334884
108045112549021;Barlow;Kentucky;37.0517194;-89.0467346
104067272961996;Cave City;Kentucky;37.1367544;-85.9562169
103790332993608;Catlettsburg;Kentucky;38.4048042;-82.6004369
105578356142576;Brownsville;Kentucky;37.1925472;-86.2677545
112377152107272;Timmonsville;South Carolina;34.1348782;-79.9397885
104876489549201;Chaplin;Kentucky;37.8978421;-85.2213448
108053115890031;Burlington;Kentucky;39.0217635;-84.72034014092335
106055869426237;Brodhead;Kentucky;37.4042496;-84.4138259
109446505739986;Cerulean;Kentucky;36.9594919;-87.7100107
112415765438238;Campton;Kentucky;37.7342526;-83.547409
109511865734969;Breeding;Kentucky;36.9592266;-85.4344088
105581822807847;Cecilia;Kentucky;37.6658962;-85.9566304
113093648705543;Clarkson;Kentucky;37.4953332;-86.2213614
103717182998098;Eastwood;Kentucky;38.2331259;-85.4557919
109059095789148;Coxs Creek;Kentucky;37.8986716;-85.4735661
106480562719216;Cranks;Kentucky;36.7648103;-83.1721189
106523532715269;Drift;Kentucky;37.4803778;-82.7476587
113739641973267;Cub Run;Kentucky;37.3056068;-86.0608049
105644646135558;East Bernstadt;Kentucky;37.1895318;-84.1177098
113307145351064;De Mossville;Kentucky;38.8027705;-84.4465566
108977339130592;Drake;Kentucky;36.8361524;-86.4097139
100244480016938;Dema;Kentucky;37.4203778;-82.8051599
113799265301168;Dunbar;Kentucky;37.1881014;-86.756936
109837509042307;Eddyville;Kentucky;37.0944971;-88.080301
105504676149464;Denniston;Kentucky;37.9159173;-83.5379646
103123199727795;Drakesboro;Kentucky;37.2175425;-87.0488847
112952775388583;Coldiron;Kentucky;36.8267536;-83.4535217
104155939622096;Cloverport;Kentucky;37.8333902;-86.6327615
112469965436805;Cornettsville;Kentucky;37.1339836;-83.0768332
109509382406467;Flat Lick;Kentucky;36.8289755;-83.7701975
104675142904475;Etoile;Kentucky;36.8356081;-85.8999775
113466261998975;Fourmile;Kentucky;36.7934194;-83.741863
114295045251663;Finchville;Kentucky;38.153679;-85.3127333
108141405873231;Flatwoods;Kentucky;38.5225805;-82.7171081
106946742669178;Gapville;Kentucky;37.6300954;-82.9590549
113347488678850;Frenchburg;Kentucky;37.950916;-83.6257452
107740199249353;Falcon;Kentucky;37.7898143;-83.0018345
104970946205346;Emerson;Kentucky;38.3539689;-83.252402
107929525901869;Flatgap;Kentucky;37.9342572;-82.8873857
109597592399136;Fancy Farm;Kentucky;36.7995012;-88.7914436
108545505836961;Ft Mitchell;Kentucky;39.0595047;-84.5474432
110557212303993;Foster;Kentucky;38.7992355;-84.2129899
113177998697885;Hazard;Kentucky;37.2489635;-83.1933893
109840879034428;Horse Cave;Kentucky;37.179496;-85.9069175
111960492152808;Hanson;Kentucky;37.4172671;-87.4808336
112149508797356;Hazel Green;Kentucky;37.7994611;-83.416980463333
104358189604832;Hellier;Kentucky;37.2876074;-82.4712631
159193600812750;Glendale;Kentucky;37.6017278;-85.9055189
103824536323141;Hazel;Kentucky;36.5022783;-88.3258742
104913516212904;Holmes Mill;Kentucky;36.8684235;-83.0023863
103117019729038;Hima;Kentucky;37.1206451;-83.7782537
109714605720492;Hitchins;Kentucky;38.2809152;-82.9201675
112241552121735;Guston;Kentucky;37.8928444;-86.2219159
103740909664267;Heidelberg;Kentucky;37.5553639;-83.7788073
104955102875647;Jeremiah;Kentucky;37.1673196;-82.9290502
103765126328842;Leitchfield;Kentucky;37.4801693;-86.2936604
110530578966566;Langley;Kentucky;37.5317655;-82.7907157
1640775729512619;Hueysville;Kentucky;37.4951104;-82.843615
109414805748907;Lookout;Kentucky;37.3134399;-82.4668181
108107442544202;Jackson;Kentucky;37.5534741;-83.3822604
110058219013149;Krypton;Kentucky;37.3112042;-83.3393462
106556272710484;Lost Creek;Kentucky;37.4817583;-83.325178
103112613062954;Louisa;Kentucky;38.108162;-82.59938887560332
109436382412110;Kings Mountain;Kentucky;37.3725779;-84.6880003
103136306393955;Jenkins;Kentucky;37.1734372;-82.6309892
108042359218780;Lancaster;Kentucky;37.6195246;-84.5779957
111968845485357;Loretto;Kentucky;37.6353404;-85.4007952
106937669337465;Kettle Island;Kentucky;36.7906417;-83.6051935
106123956085996;Irvine;Kentucky;37.700638;-83.973813
113478288662859;La Center;Kentucky;37.0767199;-88.9736762
106195399411306;Jamestown;Kentucky;36.98479;-85.06301
103749869664193;Hustonville;Kentucky;37.4731315;-84.8157827
106430652724126;Lily;Kentucky;37.02459;-84.0748918
108890995805374;Marshes Siding;Kentucky;36.7436893;-84.4807721
108682149161490;Lovely;Kentucky;37.8259301;-82.4012574
112996702046348;Millstone;Kentucky;37.1673234;-82.7515471
108130349215027;Meally;Kentucky;37.7967619;-82.7398808
110204035697554;Mc Quady;Kentucky;37.745431;-86.524269
301323489965217;Marrowbone;Kentucky;37.365939;-82.4137597
103081896398544;Mortons Gap;Kentucky;37.2367115;-87.4752761
109277959090477;Lowes;Kentucky;36.8856115;-88.7739429
107853275909329;Mallie;Kentucky;37.562722;-82.921555
147256545292904;Mammoth Cave;Kentucky;37.1861597;-86.0999753
107669789256399;Malone;Kentucky;37.8796952;-83.2623392
104006346303593;Masonic Home;Kentucky;38.2541509;-85.6623917
113177472032870;Mitchellsburg;Kentucky;37.600629;-84.9496784
109117725775050;Magnolia;Kentucky;37.4439478;-85.7435739
1442188189185678;Mount Eden;Kentucky;38.0561799;-85.1510647
104610689577845;Lucas;Kentucky;36.8917157;-86.0374815
1804672413177668;Minnie;Kentucky;37.4723222;-82.7540477
104703522901377;Mistletoe;Kentucky;37.3125903;-83.5915791
108360982522048;Marion;Kentucky;37.3328286;-88.0811349
109521052405866;Pinsonfork;Kentucky;37.5531596;-82.2637517
83668098589;Nazareth;Kentucky;37.8481165;-85.4727346
114231908587000;Nevisdale;Kentucky;36.6867503;-84.0460405
108040739216364;Nebo;Kentucky;37.383656;-87.6427843
112491035432894;Mouthcard;Kentucky;37.3842743;-82.2551412
103755952997018;Mount Washington;Kentucky;38.0500627;-85.5457877
109295525756950;Orlando;Kentucky;37.3728625;-84.2679902
108631819160026;Pilgrim;Kentucky;37.7992639;-82.421258
104090389626299;Phelps;Kentucky;37.511958500000006;-82.15830552639093
113588751985370;Munfordville;Kentucky;37.2722751;-85.8910819
110506975642082;Muses Mills;Kentucky;38.3500788;-83.5271332
108448915847086;Owingsville;Kentucky;38.1448015;-83.7640847
103713749667229;Paint Lick;Kentucky;37.6167483;-84.4093797
110222731514674;New Castle;Kentucky;38.4334003;-85.1696768
112724315405317;Oakland;Kentucky;37.0419887;-86.2483177
107954595891886;Sacramento;Kentucky;37.4158784;-87.2655531
108295442532976;Revelo;Kentucky;36.6834119;-84.470494
113412572003601;Raccoon;Kentucky;37.4903793;-82.4398707
104899322880805;Sassafras;Kentucky;37.2206523;-83.0551656
109703439054789;Poole;Kentucky;37.6403212;-87.6441783
108637462499524;Rousseau;Kentucky;37.5931475;-83.2296197
105980009434088;Salt Lick;Kentucky;38.1200809;-83.6146346
106523739381887;Raven;Kentucky;37.402878;-82.8062708
106108522754215;Sandgap;Kentucky;37.668981;-83.793043
113277008685444;Primrose;Kentucky;37.6023092;-83.6085221
109202842434635;Plummers Landing;Kentucky;38.3189679;-83.561023
108432859181061;Prospect;Kentucky;38.3459615;-85.60460479093771
104910709544230;Rockhouse;Kentucky;37.3270507;-82.4523729
104709246235210;Roark;Kentucky;37.0225884;-83.515189
111952075487694;Summer Shade;Kentucky;36.8842223;-85.7024713
104891959547776;Sextons Creek;Kentucky;37.3150891;-83.783809
107754799254151;Sparta;Kentucky;38.6880765;-84.89880439767657
114700511873866;Smilax;Kentucky;37.1356488;-83.2821219
103128876394175;Summersville;Kentucky;37.3261713;-85.5444106
106638039369687;Sullivan;Kentucky;37.4975469;-87.9453
113045645375332;Spottsville;Kentucky;37.857544;-87.4136183
153082538076161;Thousandsticks;Kentucky;37.1850916;-83.4287955
112413865436794;Tomahawk;Kentucky;37.8687052;-82.5970984
107036161854992;Smiths Grove;Kentucky;37.0525453;-86.2077608
108222292539247;Sweeden;Kentucky;37.2536595;-86.2788629
107750445914851;Sturgis;Kentucky;37.5467136;-87.983914
864209633628578;Topmost;Kentucky;37.3863602;-82.7871778
113371842008780;Slade;Kentucky;37.7950836;-83.7040807
106022809430005;Sonora;Kentucky;37.524226;-85.8930192
102286219825807;Shelby Gap;Kentucky;37.5726028;-85.1551411
106535809381075;Vincent;Kentucky;37.4684207;-83.7738079
110290155656844;Welchs Creek;Kentucky;37.3447716;-86.5680397
100245273351263;Turners Station;Kentucky;38.5556203;-85.1677318
112272758788007;Williamsburg;Kentucky;36.7434169;-84.1596561
104109946291902;Utica;Kentucky;37.6022699;-87.1130521
112339672111176;Wallins Creek;Kentucky;36.8311984;-83.416853
104372919602641;Viper;Kentucky;37.1826093;-83.1488268
110419098976614;West Paducah;Kentucky;37.0831102;-88.7442202
112029742146747;Wayland;Kentucky;37.4450997;-82.8051601
113638655313261;Windsor;Kentucky;37.1278501;-84.9121728
103071909733011;Upton;Kentucky;37.465323999999995;-85.90101475720013
444078479123008;Verona;Kentucky;38.8183979;-84.6607779
109632879063595;Vicco;Kentucky;37.2156521;-83.0615548
104943489543203;Vancleve;Kentucky;37.6275889;-83.413515
109394312417528;Winston;Kentucky;37.7056371;-84.0821492
106414602724467;Westport;Kentucky;38.478953;-85.4749592
113090475371057;Williamsport;Kentucky;37.8206503;-82.7290471
104096529628289;Anacoco;Louisiana;31.2521279;-93.3412795
112716132074814;Blanchard;Louisiana;32.580983;-93.8926813
103109083062291;Baker;Louisiana;30.5882429;-91.168163
393899827470378;Barksdale Afb;Louisiana;32.49713625;-93.61067741888279
106108522754215;Zoe;Kentucky;37.680363;-83.6840804
151470921532882;Belmont;Louisiana;30.0190909;-90.7792596
113457991997753;Abita Springs;Louisiana;30.4785257;-90.0375755
112496335432323;Barataria;Louisiana;29.704083500000003;-90.11145959181923
112147992130967;Bernice;Louisiana;32.8220876;-92.6579295
110245268994597;Woollum;Kentucky;37.0198117;-83.8174221
114250371922393;Archibald;Louisiana;32.3490353;-91.7773484
106875552676043;Acme;Louisiana;31.2857351;-91.8204007
111963782152995;Bastrop;Louisiana;32.7761446;-91.9082967
100247093349860;Akers;Louisiana;30.2901963;-90.4017516
104060176296183;Yosemite;Kentucky;37.346742;-84.8246715
113409912002360;Atlanta;Louisiana;31.805166;-92.7382068
112895672060819;Batchelor;Louisiana;30.8410901;-91.6636042
103420533031099;Breaux Bridge;Louisiana;30.2735323;-91.8992837
108293305859722;Converse;Louisiana;31.7815585;-93.693794
112410432104732;Collinston;Louisiana;32.6909704;-91.8717943
109358142424036;Delta;Louisiana;32.3274069;-90.9250828
105818302785393;Dubach;Louisiana;32.6990352;-92.6568169
112361188775136;Cotton Valley;Louisiana;32.8193093;-93.4176721
108055729223006;Deville;Louisiana;31.351639499999997;-92.14793215435357
103748312997871;Edgard;Louisiana;30.0432578;-90.5600869
110621335629999;Chase;Louisiana;32.0970988;-91.699014
112469212103513;Echo;Louisiana;31.1101881;-92.2417958
106429579390097;Darrow;Louisiana;30.1182542;-90.9853773
108395365854942;Cameron;Louisiana;29.7977212;-93.3251536
109469565746190;Church Point;Louisiana;30.4031037;-92.2148413
108623095829705;Castor;Louisiana;32.2532134;-93.1657218
112838675396235;Duson;Louisiana;30.2378751;-92.1801925
109418309085298;Hackberry;Louisiana;29.96455;-93.41822431024417
108448569176765;Erath;Louisiana;29.9582611;-92.0359562
846937375332785;Evans;Louisiana;30.9890822;-93.5021155
109489892408327;Flatwoods;Louisiana;31.4026755;-92.8682104
106032912761586;Goldonna;Louisiana;32.016827;-92.9093239
114240271922799;Elm Grove;Louisiana;32.3482114;-93.5526756
105714636129468;Franklinton;Louisiana;30.8471283;-90.153141
107853129237336;Grambling;Louisiana;32.5276503;-92.7140403
104637286241099;Flora;Louisiana;31.6123907;-93.0976643
109457139078472;Fluker;Louisiana;30.8215722;-90.5109272
107929179228722;Greenwood;Louisiana;32.4429324;-93.9729615
112822538733611;Enterprise;Louisiana;30.9749127;-92.0954011
108441509177410;Empire;Louisiana;29.410667;-89.61026636423222
112831812062042;Gloster;Louisiana;32.1909938;-93.8149045
103979159638956;Golden Meadow;Louisiana;29.3791112;-90.2600787
103129899727272;Homer;Louisiana;32.7918133;-93.055718
104661976238916;Hayes;Louisiana;30.1092238;-92.9210008
108180342543732;Kaplan;Louisiana;30.0031884;-92.2860146
110566142330098;Lake Providence;Louisiana;32.8042966;-91.170109
108181465869778;Jackson;Louisiana;30.8374036;-91.2176087
107049999325730;Lacassine;Louisiana;30.235485;-92.9215367
112518552093746;Jonesboro;Louisiana;32.241538;-92.7154376
105657389466982;Libuse;Louisiana;31.3540704;-92.3334673
109585099068065;Hessmer;Louisiana;31.0596333;-92.1212363
113819898628523;Hosston;Louisiana;32.8876386;-93.8785127
103724829666776;Jamestown;Louisiana;32.3440452;-93.2118341
108952662459154;Hineston;Louisiana;31.1435182;-92.7587591
106201452744668;Labadieville;Louisiana;29.823894;-90.95292619427245
109339062417203;Melville;Louisiana;30.6929653;-91.744004
109236302429460;Maringouin;Louisiana;30.4913049;-91.5195542
188438967864315;Melrose;Louisiana;31.5987795;-92.9671043
103762779662553;Moreauville;Louisiana;31.0346323;-91.9756768
108526545838723;Lydia;Louisiana;29.92599575;-91.7830901147915
112239475458842;Mer Rouge;Louisiana;32.7751348;-91.7926256
109411209085253;Negreet;Louisiana;31.4693448;-93.5748998
103774849661629;Lutcher;Louisiana;30.0404796;-90.6989797
108039565890020;Norwood;Louisiana;30.9676784;-91.1039946
113364675344839;Loranger;Louisiana;30.6357439;-90.3981441
108125695881487;Noble;Louisiana;31.6896167;-93.6840713
104031816299165;Quitman;Louisiana;32.3487795;-92.7216174
109850812366701;Pioneer;Louisiana;32.7362444;-91.4334496
108539879170834;Pilottown;Louisiana;29.1816126;-89.2575512
106139286084941;Pearl River;Louisiana;30.4536825;-89.7693001
103085069731977;Port Barre;Louisiana;30.5601953;-91.9540055
106069096090802;Reddell;Louisiana;30.6740864;-92.4262441
